X,Y
0.00000,34916.500
0.13342,35300.414
0.26684,37303.652
0.40027,36914.848
0.53369,41121.934
0.66711,49799.621
0.80053,71407.789
0.93395,85149.812
1.06737,73489.867
1.20080,55050.309
1.33422,43352.465
