X,Y
0.00000,12250.268
0.13342,13369.786
0.26684,16636.461
0.40027,17370.887
0.53369,16202.572
0.66711,15658.650
0.80053,14547.857
0.93395,14400.325
1.06737,14183.356
1.20080,14333.167
1.33422,13801.687
1.46764,14031.229
1.60106,13868.720
1.73448,13072.005
1.86791,13143.544
2.00133,13324.395
2.13475,12530.181
2.26817,12637.896
2.40159,12940.973
