X,Y
0.00000,12722.971
0.13342,13224.849
0.26684,14805.654
0.40027,17460.672
0.53369,17349.107
0.66711,16294.654
0.80053,14543.242
0.93395,13803.159
1.06737,13672.824
1.20080,13030.029
1.33422,12615.719
