0.0000	13029.6250
0.1334	12903.4062
0.2668	13488.4600
0.4003	12899.4668
0.5337	13661.1396
0.6671	13631.7812
0.8005	13373.9736
0.9340	13625.5332
1.0674	13122.5947
1.2008	13988.4473
1.3342	14004.7598
1.4676	13186.5078
1.6011	13515.8438
1.7345	12995.3037
1.8679	13617.4209
2.0013	13861.3828
2.1347	13816.0205
2.2682	13445.6123
2.4016	13511.8633
2.5350	14077.3359
2.6684	14524.3574
2.8019	13867.8369
2.9353	13809.8193
3.0687	12773.0957
3.2021	14360.5322
3.3355	15210.5547
3.4690	17436.9570
3.6024	16153.3965
3.7358	13273.8662
3.8692	11530.5498
4.0027	11629.7373
4.1361	11339.8877
4.2695	10679.9316
