0.0000	12634.2598
0.1334	12569.7559
0.2668	13150.0625
0.4003	13173.6592
0.5337	13293.9883
0.6671	12628.8975
0.8005	12671.3350
0.9340	12234.3066
1.0674	11574.9141
1.2008	11271.2920
1.3342	11321.2412
1.4676	10841.4092
1.6011	11147.8779
1.7345	10729.5508
1.8679	10802.3984
2.0013	12038.1201
2.1347	12249.2324
2.2682	12052.3359
2.4016	12273.2793
2.5350	12732.3350
2.6684	13387.3105
2.8019	13956.8945
2.9353	15210.1143
3.0687	16646.2656
3.2021	18700.0488
3.3355	17990.0312
3.4690	15820.8057
3.6024	12355.7725
3.7358	10121.4492
