X,Y
0.00000,36268.523
0.13342,36356.051
0.26684,36487.938
0.40027,35915.059
0.53369,36197.918
0.66711,38879.422
0.80053,39088.543
0.93395,40955.891
1.06737,40701.578
1.20080,40284.277
1.33422,40420.820
1.46764,40508.512
1.60106,39634.566
1.73448,40367.387
1.86791,39327.266
2.00133,39239.102
2.13475,38905.250
2.26817,37898.883
2.40159,37141.219
2.53502,37632.406
2.66844,39532.672
2.80186,40896.055
2.93528,44762.773
3.06870,54422.910
3.20212,55836.320
3.33555,48261.000
3.46897,42730.500
