0.0000	10021.4375
0.1334	10508.8740
0.2668	10524.1182
0.4003	11371.3574
0.5337	10773.3340
0.6671	11082.7051
0.8005	10582.8242
0.9340	11211.7266
1.0674	11354.1855
1.2008	11719.9609
1.3342	11870.4912
1.4676	12907.4746
1.6011	13642.0693
1.7345	14428.2871
1.8679	14375.8340
2.0013	14840.6426
2.1347	15956.1484
2.2682	15401.0020
2.4016	14995.9707
2.5350	13437.0361
2.6684	12946.0928
2.8019	13083.3955
2.9353	11877.5254
3.0687	12823.1230
3.2021	11882.6924
3.3355	12066.6797
3.4690	12408.5889
3.6024	11567.5859
3.7358	11745.4395
3.8692	11375.3555
4.0027	11620.5605
4.1361	13452.5020
4.2695	16454.1895
4.4029	17210.5742
4.5363	14193.6592
4.6698	11057.0010
