0.0000	11000.3193
0.1334	10798.4902
0.2668	11150.7305
0.4003	11095.3818
0.5337	11028.5781
0.6671	11869.0430
0.8005	12413.9912
0.9340	12522.6514
1.0674	13191.6758
1.2008	13758.5986
1.3342	13858.9619
1.4676	14336.4482
1.6011	14584.3193
1.7345	14535.8721
1.8679	14491.4844
2.0013	14790.1416
2.1347	14953.8730
2.2682	14852.8828
2.4016	13708.0420
2.5350	14368.2041
2.6684	14401.1514
2.8019	15171.2812
2.9353	14668.7158
3.0687	14637.7305
3.2021	15213.6318
3.3355	15498.8760
3.4690	14778.6934
3.6024	15004.4814
3.7358	14949.6641
3.8692	14536.3262
4.0027	14738.8154
4.1361	14562.9600
4.2695	14308.2383
4.4029	14369.4854
4.5363	15420.6514
4.6698	16970.9453
4.8032	15310.5898
4.9366	12107.3066
5.0700	11543.3154
