0.0000	32522.5977
0.1334	34065.3594
0.2668	37904.6641
0.4003	45748.3828
0.5337	65580.9062
0.6671	113527.6250
0.8005	168907.7500
0.9340	165701.7812
1.0674	100775.4844
1.2008	59864.1055
1.3342	42876.3828
1.4676	38673.1953
1.6011	35558.3008
1.7345	35716.4375
1.8679	34290.9883
2.0013	35097.0547
2.1347	33781.2500
2.2682	33572.1758
2.4016	32577.1914
2.5350	33672.7383
2.6684	32466.0684
2.8019	32110.5684
2.9353	31818.8359
3.0687	31699.3672
3.2021	32902.8789
3.3355	31316.2422
3.4690	31016.6953
3.6024	29892.0039
3.7358	30179.1426
3.8692	30789.4277
4.0027	31074.0586
4.1361	30176.3789
4.2695	29683.6641
4.4029	29103.8887
4.5363	28418.2012
4.6698	28596.6270
