0.0000	11645.7588
0.1334	11838.5117
0.2668	11713.2217
0.4003	11974.9795
0.5337	11615.4180
0.6671	12238.1328
0.8005	13142.0986
0.9340	13087.5752
1.0674	13019.7939
1.2008	13250.5244
1.3342	13783.0977
1.4676	13859.0654
1.6011	13920.3184
1.7345	14131.0527
1.8679	15970.2637
2.0013	17096.9648
2.1347	18017.1855
2.2682	16311.4697
2.4016	14148.6348
2.5350	12911.3115
2.6684	12245.7617
