0.0000	9574.4814
0.1334	10155.4443
0.2668	10207.4375
0.4003	10595.9658
0.5337	11011.7100
0.6671	11388.9482
0.8005	12466.0615
0.9340	12500.8428
1.0674	13440.9346
1.2008	13816.0156
1.3342	13186.9307
1.4676	12704.1934
1.6011	13773.2646
1.7345	13332.3682
1.8679	13399.6992
2.0013	12875.5889
2.1347	13134.9697
2.2682	13425.4619
2.4016	14260.9023
2.5350	14609.7402
2.6684	15031.0518
2.8019	15581.0146
2.9353	15076.4150
3.0687	16402.5176
3.2021	17345.0938
3.3355	17402.8047
3.4690	15532.4785
3.6024	13531.0215
