0.0000	11232.3643
0.1334	11481.4375
0.2668	11566.3076
0.4003	11570.9609
0.5337	12606.6025
0.6671	12491.2939
0.8005	12783.1338
0.9340	13740.6758
1.0674	14388.0430
1.2008	14740.5410
1.3342	15946.2539
1.4676	15830.1172
1.6011	15063.0400
1.7345	14975.5967
1.8679	14540.1416
2.0013	14987.5625
2.1347	14893.2461
2.2682	15821.4883
2.4016	15436.1875
2.5350	15469.5322
2.6684	14462.4141
2.8019	14350.6992
2.9353	14511.3555
3.0687	15323.3447
3.2021	16320.5547
3.3355	17410.1602
3.4690	17818.0312
3.6024	15301.3838
3.7358	11396.3818
