0.0000	37940.9297
0.1334	41259.4648
0.2668	52717.1953
0.4003	73239.3281
0.5337	70942.9844
0.6671	49408.8008
0.8005	36493.8203
0.9340	32674.1133
1.0674	28502.5371
1.2008	30304.5156
1.3342	29080.1621
1.4676	28598.6426
1.6011	28178.1309
1.7345	28498.6230
1.8679	28376.8418
2.0013	27325.0664
2.1347	28090.3867
2.2682	29367.4941
2.4016	29074.9160
2.5350	29697.6973
2.6684	29123.3145
2.8019	29373.8496
2.9353	30783.7344
3.0687	29426.3242
3.2021	29297.4766
3.3355	29264.7773
3.4690	28533.4531
3.6024	28015.0098
3.7358	29315.7129
3.8692	29015.8418
4.0027	28736.8750
4.1361	28965.0879
