0.0000	12959.7070
0.1334	13304.4111
0.2668	13242.5752
0.4003	12825.9395
0.5337	13349.3027
0.6671	13368.4561
0.8005	13797.9287
0.9340	15082.8623
1.0674	15590.7676
1.2008	15848.9580
1.3342	15168.4014
1.4676	14902.0312
1.6011	13855.5557
1.7345	13873.3066
1.8679	13294.5791
2.0013	12192.6250
2.1347	12474.1084
2.2682	12217.3008
2.4016	12101.5986
2.5350	12704.3320
2.6684	13309.7061
2.8019	14518.7783
2.9353	15202.5850
3.0687	16215.0713
3.2021	16040.0801
3.3355	13985.5684
3.4690	12690.7236
3.6024	11902.7129
3.7358	11929.7881
