0.0000	12401.9258
0.1334	11740.1660
0.2668	12539.1152
0.4003	12646.8594
0.5337	11967.1748
0.6671	11793.1758
0.8005	12250.6387
0.9340	12665.0381
1.0674	12530.4277
1.2008	13249.6143
1.3342	13785.8145
1.4676	14346.2158
1.6011	14849.9141
1.7345	14782.9893
1.8679	13766.5088
2.0013	13862.2373
2.1347	14340.3672
2.2682	13358.9209
2.4016	12882.6494
2.5350	11215.3047
2.6684	12290.1943
2.8019	12540.6318
2.9353	13925.3809
3.0687	14552.7842
3.2021	13112.5674
3.3355	11299.4287
3.4690	10540.3018
3.6024	9656.6494
