0.0000	11024.5508
0.1334	11005.0889
0.2668	12008.2168
0.4003	11728.7119
0.5337	11533.1055
0.6671	12412.0410
0.8005	12725.1328
0.9340	11396.5947
1.0674	11253.6543
1.2008	11757.3242
1.3342	11693.6846
1.4676	11078.4033
1.6011	11599.6680
1.7345	11562.1543
1.8679	11484.4619
2.0013	11633.5254
2.1347	12255.4277
2.2682	12622.5117
2.4016	11821.8535
2.5350	12326.1279
2.6684	12247.0664
2.8019	12835.4033
2.9353	13220.3877
3.0687	13453.4180
3.2021	13715.9824
3.3355	14234.3525
3.4690	15839.8584
3.6024	15306.7744
3.7358	15035.3887
3.8692	14715.8984
4.0027	11985.3633
4.1361	11371.0469
