0.0000	12498.0566
0.1334	11341.4873
0.2668	11138.7432
0.4003	11051.7178
0.5337	10799.0713
0.6671	10563.9824
0.8005	10836.2842
0.9340	11683.1992
1.0674	12622.0742
1.2008	12495.2207
1.3342	13168.7969
1.4676	12849.4863
1.6011	13139.6328
1.7345	13597.7529
1.8679	14053.1553
2.0013	14262.4277
2.1347	13881.2588
2.2682	13179.3604
2.4016	13057.0811
2.5350	13772.9287
2.6684	14096.4072
2.8019	15166.4326
2.9353	14725.5293
3.0687	14427.8154
3.2021	15022.0703
3.3355	17228.1309
3.4690	19132.6543
3.6024	19080.5352
3.7358	15265.0566
3.8692	12742.9326
4.0027	11536.2246
4.1361	10446.9082
