0.0000	46209.0000
0.1334	47367.0078
0.2668	55092.2891
0.4003	56010.0391
0.5337	49889.6211
0.6671	41548.2695
0.8005	33308.5859
0.9340	30837.0078
1.0674	29728.4219
1.2008	28721.1719
1.3342	28614.7109
1.4676	27694.4961
1.6011	28637.6406
1.7345	30290.3164
1.8679	30365.4668
2.0013	30535.9746
2.1347	30445.5195
2.2682	31355.7734
2.4016	30448.5000
2.5350	30944.3047
2.6684	30674.8066
2.8019	31245.2832
2.9353	29634.4453
3.0687	30886.8691
3.2021	30995.7539
3.3355	30998.2363
3.4690	29739.3086
3.6024	30113.8203
3.7358	29720.5840
3.8692	29230.1211
4.0027	28362.5059
4.1361	28371.0156
