0.0000	30836.7734
0.1334	31128.3926
0.2668	32704.0605
0.4003	35474.4883
0.5337	39996.2031
0.6671	43529.2227
0.8005	39110.7891
0.9340	35145.0547
1.0674	34092.0195
1.2008	33451.5312
1.3342	32277.5352
1.4676	32498.4453
1.6011	32282.9883
1.7345	30556.8242
1.8679	29345.3750
2.0013	28531.3164
2.1347	30016.2480
2.2682	30768.5449
2.4016	30626.7676
2.5350	30159.3535
2.6684	29502.5742
2.8019	28799.2441
2.9353	29627.2305
3.0687	30805.2949
3.2021	30331.0879
3.3355	30694.4941
3.4690	30858.3379
3.6024	31323.8789
