0.0000	29659.0254
0.1334	29548.0273
0.2668	32671.0605
0.4003	34727.7969
0.5337	46273.9180
0.6671	62016.8438
0.8005	59279.3555
0.9340	43342.3594
1.0674	33591.8086
1.2008	30858.6133
1.3342	29127.3711
1.4676	26790.9688
1.6011	27073.8340
1.7345	25290.2812
1.8679	25755.6348
2.0013	25900.3652
2.1347	26039.8242
2.2682	26449.1172
2.4016	27506.4434
2.5350	26874.0996
2.6684	27315.2695
2.8019	26676.7422
2.9353	26133.8633
3.0687	26656.1426
3.2021	27758.7676
3.3355	26543.7676
3.4690	27478.9902
3.6024	26401.4199
3.7358	27904.1562
3.8692	26301.8281
4.0027	26237.2520
4.1361	24861.4043
4.2695	25575.2773
4.4029	25903.8418
4.5363	26290.8848
4.6698	26788.7871
