X,Y
0.00000,35834.398
0.13342,36588.191
0.26684,37187.930
0.40027,36897.371
0.53369,37118.883
0.66711,39142.684
0.80053,37210.391
0.93395,38303.969
1.06737,39175.492
1.20080,39145.625
1.33422,42153.676
1.46764,43853.887
1.60106,41923.547
1.73448,44965.125
1.86791,52587.180
2.00133,59269.648
2.13475,55312.832
2.26817,47935.418
2.40159,47991.707
2.53502,52484.715
