X,Y
0.00000,12482.924
0.13342,13758.408
0.26684,15289.979
0.40027,17805.789
0.53369,20962.383
0.66711,21613.080
0.80053,19294.314
0.93395,18814.832
1.06737,16900.389
1.20080,15431.296
1.33422,14664.231
