0.0000	50851.5664
0.1334	70766.8594
0.2668	103496.6875
0.4003	111152.7812
0.5337	83225.6953
0.6671	55766.3984
0.8005	42123.2695
0.9340	36255.0898
1.0674	34552.0664
1.2008	33788.2812
1.3342	35132.1289
1.4676	33403.2656
1.6011	32326.6367
1.7345	32978.9297
1.8679	32482.3828
2.0013	33763.9023
2.1347	34367.9453
2.2682	33881.8477
2.4016	32641.2578
2.5350	31695.8125
2.6684	33890.2422
2.8019	32889.3633
2.9353	32590.9512
3.0687	33538.6484
3.2021	32271.8340
3.3355	31510.8809
3.4690	31236.2930
3.6024	31920.5293
