0.0000	89993.4766
0.1334	66596.0391
0.2668	56139.4570
0.4003	59308.9492
0.5337	81666.0078
0.6671	125996.3203
0.8005	154946.1719
0.9340	128486.2422
1.0674	78275.8672
1.2008	50275.2812
1.3342	42277.0508
1.4676	39893.5977
1.6011	38423.2070
1.7345	37636.4336
1.8679	38415.9375
2.0013	38142.5742
2.1347	36879.7695
2.2682	38418.1328
2.4016	37692.3711
2.5350	37560.9922
2.6684	36918.2227
2.8019	35796.6133
2.9353	36995.1406
3.0687	38081.9141
3.2021	38192.4375
3.3355	39509.8398
3.4690	37759.9844
3.6024	36260.3594
3.7358	34827.5078
3.8692	35400.6797
4.0027	35510.2500
4.1361	35464.4805
4.2695	36516.3867
4.4029	35095.3047
