0.0000	13494.8359
0.1334	13386.2363
0.2668	14150.2480
0.4003	15354.1885
0.5337	16951.0391
0.6671	18674.2852
0.8005	20794.2695
0.9340	21367.2891
1.0674	20838.2598
1.2008	18323.1816
1.3342	16401.6875
1.4676	15502.6406
1.6011	15225.9844
1.7345	15683.4414
1.8679	16268.9883
2.0013	16106.9600
2.1347	15921.5879
2.2682	16774.5449
2.4016	16599.4961
2.5350	15547.3369
2.6684	14496.1475
2.8019	14959.9092
2.9353	14187.5928
3.0687	14195.2803
3.2021	12890.2822
3.3355	11651.5039
3.4690	10579.4004
3.6024	10650.0029
