0.0000	12817.0176
0.1334	12572.0742
0.2668	12636.2910
0.4003	12581.5088
0.5337	12860.1152
0.6671	13357.5156
0.8005	13264.6533
0.9340	13636.4453
1.0674	12579.5273
1.2008	13608.2061
1.3342	14642.7539
1.4676	14923.5146
1.6011	15464.3018
1.7345	15374.9727
1.8679	15592.4785
2.0013	14449.8398
2.1347	14020.1553
2.2682	13113.5078
2.4016	13264.5459
2.5350	12285.7158
2.6684	12131.0264
2.8019	12287.0615
2.9353	12919.6514
3.0687	14333.8809
3.2021	17420.9824
3.3355	21917.1660
3.4690	22871.3066
3.6024	17889.3047
3.7358	14521.0811
3.8692	12828.4473
