0.0000	33140.0508
0.1334	32583.1270
0.2668	32752.3398
0.4003	34855.5977
0.5337	35099.8008
0.6671	36941.3086
0.8005	40767.0586
0.9340	55424.6367
1.0674	89903.1719
1.2008	116941.3906
1.3342	101751.5781
1.4676	70022.8438
1.6011	47272.0273
1.7345	39940.1641
1.8679	35940.8086
2.0013	33946.5273
2.1347	34390.2578
2.2682	33088.5859
2.4016	31510.4102
2.5350	31396.9043
2.6684	30377.9688
2.8019	31599.3516
2.9353	32345.9785
3.0687	32491.9961
3.2021	32306.5918
3.3355	32369.2734
3.4690	31428.5840
3.6024	30324.1875
3.7358	32294.5508
3.8692	31251.4082
