0.0000	28557.2637
0.1334	29804.8242
0.2668	29139.6289
0.4003	28767.1387
0.5337	29955.2246
0.6671	33856.5234
0.8005	37452.9062
0.9340	43017.8438
1.0674	44212.5312
1.2008	38192.2148
1.3342	34662.7812
1.4676	32793.0117
1.6011	30255.6289
1.7345	31922.9844
1.8679	30626.0762
2.0013	30694.0723
2.1347	30424.0039
2.2682	30525.3848
2.4016	30815.0176
2.5350	29876.0176
2.6684	28700.9766
2.8019	30872.8594
2.9353	29202.6719
3.0687	29705.8613
3.2021	29060.0762
3.3355	28010.1719
3.4690	28064.1523
3.6024	28597.5527
