0.0000	11622.3389
0.1334	11446.2080
0.2668	11279.8057
0.4003	11972.1211
0.5337	12040.2861
0.6671	11431.1904
0.8005	11097.3271
0.9340	11121.1846
1.0674	10861.1328
1.2008	10983.6738
1.3342	11741.0420
1.4676	12978.0752
1.6011	13865.3174
1.7345	13694.8242
1.8679	14026.3848
2.0013	14617.8252
2.1347	16012.7500
2.2682	17076.2383
2.4016	16520.7363
2.5350	16883.3945
2.6684	16888.6621
2.8019	19996.2676
2.9353	19921.2871
3.0687	17625.7734
3.2021	14224.4727
3.3355	12833.4570
3.4690	13225.5547
3.6024	11943.8232
