0.0000	12281.1953
0.1334	12187.7803
0.2668	10904.2344
0.4003	11020.2754
0.5337	11948.4746
0.6671	11592.1943
0.8005	11534.8984
0.9340	11863.9912
1.0674	11998.8682
1.2008	12719.6006
1.3342	12738.0361
1.4676	14049.6309
1.6011	13681.8359
1.7345	13938.5684
1.8679	12825.5273
2.0013	11798.3691
2.1347	11913.5566
2.2682	11595.2979
2.4016	12386.4727
2.5350	13282.8408
2.6684	14207.0957
2.8019	15057.3047
2.9353	15396.5732
3.0687	17122.8262
3.2021	16687.1367
3.3355	17360.9570
3.4690	16354.1846
3.6024	18820.9531
3.7358	19133.3457
3.8692	18344.7129
4.0027	14841.1641
4.1361	12546.5557
4.2695	11533.8408
4.4029	10493.3447
