0.0000	32917.0000
0.1334	34100.8125
0.2668	33812.4375
0.4003	40230.5859
0.5337	51128.0938
0.6671	59918.8672
0.8005	55102.3242
0.9340	43107.9180
1.0674	41355.6328
1.2008	38958.6211
1.3342	35767.3555
1.4676	35506.8516
1.6011	35244.1094
1.7345	35441.5000
1.8679	36247.9375
2.0013	34317.9883
2.1347	33918.2773
2.2682	34947.5312
2.4016	34672.8945
2.5350	33865.2891
2.6684	34328.9961
2.8019	33901.0234
2.9353	34164.1094
3.0687	34564.9961
3.2021	34908.9922
3.3355	33801.6875
3.4690	33251.0781
3.6024	32958.9375
3.7358	34849.8086
3.8692	34425.7773
4.0027	33634.6172
4.1361	33239.3203
4.2695	32945.6836
4.4029	32188.7227
4.5363	32017.0840
4.6698	31446.5430
4.8032	31688.2559
4.9366	30337.1328
5.0700	30287.5977
5.2035	29936.3965
5.3369	29517.0234
5.4703	30310.4160
5.6037	30793.2617
