0.0000	10911.9307
0.1334	11008.4707
0.2668	11924.5557
0.4003	12226.6504
0.5337	12795.3066
0.6671	13543.5693
0.8005	14536.9932
0.9340	14168.1426
1.0674	14591.6992
1.2008	14548.5400
1.3342	14436.0625
1.4676	15183.2852
1.6011	16124.5957
1.7345	16256.2666
1.8679	15930.2139
2.0013	14925.7070
2.1347	14139.4229
2.2682	14917.9160
2.4016	15121.9141
2.5350	14461.4238
2.6684	14487.5420
2.8019	13894.0342
2.9353	14918.9531
3.0687	14731.1807
3.2021	14329.9150
3.3355	14567.2041
3.4690	14319.2080
3.6024	13909.8516
3.7358	14809.3701
3.8692	16727.4102
4.0027	17952.5254
4.1361	18025.6738
4.2695	17875.7617
4.4029	16024.7725
4.5363	15494.9854
4.6698	17401.6777
4.8032	18569.0215
4.9366	18829.3086
5.0700	16724.7773
5.2035	13592.0195
5.3369	11145.4678
5.4703	11489.6211
5.6037	11468.0625
