0.0000	33049.7773
0.1334	35170.9531
0.2668	39726.1797
0.4003	46761.8281
0.5337	44804.7305
0.6671	34968.6797
0.8005	30006.8008
0.9340	29006.6523
1.0674	26936.7422
1.2008	26914.7734
1.3342	27071.2383
1.4676	27246.5352
1.6011	26764.9023
1.7345	28159.6973
1.8679	27970.8633
2.0013	26994.8730
2.1347	26421.4062
2.2682	26535.5469
2.4016	27027.2324
