0.0000	12061.9141
0.1334	11464.6162
0.2668	11841.5332
0.4003	12034.7158
0.5337	11959.1582
0.6671	13721.5029
0.8005	12887.5488
0.9340	13114.3555
1.0674	13593.8672
1.2008	15020.5645
1.3342	16228.8271
1.4676	16679.1270
1.6011	15252.0967
1.7345	12764.6777
1.8679	13041.6445
2.0013	13771.5459
2.1347	14429.3564
2.2682	13453.0322
2.4016	14303.6006
2.5350	13982.7031
2.6684	14420.3994
2.8019	14207.5732
2.9353	14690.0781
3.0687	14750.6074
3.2021	15162.2422
3.3355	16142.8379
3.4690	17497.4590
3.6024	17027.1934
3.7358	15601.4395
3.8692	14507.2539
4.0027	13208.9414
4.1361	12315.7734
4.2695	12086.3311
