0.0000	12486.4561
0.1334	12687.3223
0.2668	12242.8711
0.4003	12766.3184
0.5337	12761.7842
0.6671	13183.3994
0.8005	13283.1904
0.9340	14033.8125
1.0674	14240.7363
1.2008	13972.2461
1.3342	13135.5430
1.4676	13279.7275
1.6011	13528.6182
1.7345	12994.8359
1.8679	12536.3994
2.0013	13272.7656
2.1347	13214.2275
2.2682	12712.2754
2.4016	13654.8857
2.5350	12889.6885
2.6684	12192.1494
2.8019	12582.0879
2.9353	12180.4258
3.0687	13095.3271
3.2021	13359.1641
3.3355	12477.5352
3.4690	11099.4150
3.6024	10735.7939
3.7358	10507.6621
3.8692	10285.2227
4.0027	10079.8525
