X,Y
0.00000,38260.891
0.13342,38212.074
0.26684,38212.320
0.40027,39537.672
0.53369,40151.410
0.66711,42694.812
0.80053,47138.914
0.93395,60020.234
1.06737,89850.953
1.20080,108319.625
1.33422,88033.570
1.46764,63069.168
1.60106,50602.438
1.73448,44526.836
