X,Y
0.00000,39764.938
0.13342,39224.938
0.26684,38556.312
0.40027,37437.074
0.53369,38201.500
0.66711,38010.004
0.80053,38993.285
0.93395,38864.594
1.06737,39269.207
1.20080,41350.453
1.33422,49788.387
1.46764,63610.844
1.60106,97929.000
1.73448,119890.461
1.86791,94810.438
2.00133,64769.273
2.13475,51057.910
2.26817,45852.852
2.40159,41540.988
