X,Y
0.00000,12859.445
0.13342,13936.691
0.26684,16552.275
0.40027,20230.814
0.53369,21350.590
0.66711,19402.064
0.80053,17757.070
0.93395,16319.892
1.06737,17490.398
1.20080,17108.186
1.33422,15937.782
1.46764,15541.620
1.60106,14637.912
1.73448,15189.920
