X,Y
0.00000,34945.809
0.13342,37551.008
0.26684,37256.719
0.40027,37027.793
0.53369,36500.461
0.66711,35643.340
0.80053,35676.340
0.93395,38294.719
1.06737,38817.688
1.20080,41405.500
1.33422,46450.895
1.46764,59448.918
1.60106,89200.500
1.73448,113446.172
1.86791,95930.438
2.00133,63813.941
2.13475,48482.465
