X,Y
0.00000,41112.559
0.13342,41300.809
0.26684,40706.680
0.40027,40650.230
0.53369,40002.438
0.66711,40023.609
0.80053,39990.723
0.93395,40362.277
1.06737,39924.531
1.20080,41081.809
1.33422,44809.117
1.46764,47687.539
1.60106,56087.742
1.73448,82154.297
1.86791,114758.602
2.00133,110894.750
2.13475,76340.523
2.26817,55843.445
2.40159,48064.254
