X,Y
0.00000,35156.492
0.13342,34990.500
0.26684,36345.348
0.40027,35936.332
0.53369,36142.242
0.66711,35772.543
0.80053,36177.297
0.93395,38062.992
1.06737,38331.676
1.20080,37300.789
1.33422,42032.457
1.46764,45082.910
1.60106,57037.785
1.73448,86852.422
1.86791,125884.016
2.00133,125625.266
2.13475,78819.320
2.26817,53435.254
2.40159,43892.465
2.53502,38764.098
2.66844,39223.199
