X,Y
0.00000,11421.674
0.13342,11811.882
0.26684,12557.911
0.40027,15152.697
0.53369,16799.691
0.66711,15700.384
0.80053,15607.891
0.93395,15799.425
1.06737,14708.492
1.20080,14345.269
1.33422,14424.080
1.46764,15046.889
1.60106,14479.887
1.73448,15448.262
1.86791,16237.372
2.00133,17723.393
2.13475,19585.170
2.26817,20494.559
