X,Y
0.00000,40004.984
0.13342,41555.699
0.26684,42468.812
0.40027,41696.895
0.53369,43072.543
0.66711,47202.637
0.80053,56201.082
0.93395,75711.875
1.06737,117156.094
1.20080,144677.031
1.33422,119402.547
1.46764,74033.891
1.60106,53758.594
1.73448,47957.777
