X,Y
0.00000,39801.941
0.13342,38142.168
0.26684,38149.438
0.40027,37724.383
0.53369,37140.523
0.66711,38196.234
0.80053,39144.094
0.93395,40096.926
1.06737,39936.543
1.20080,40890.848
1.33422,42970.625
1.46764,49141.172
1.60106,65079.602
1.73448,98106.695
1.86791,111732.695
2.00133,88110.555
2.13475,59072.578
2.26817,47243.039
