X,Y
0.00000,38050.496
0.13342,36876.391
0.26684,37861.234
0.40027,38729.918
0.53369,38717.281
0.66711,37844.918
0.80053,39030.363
0.93395,37507.441
1.06737,38412.199
1.20080,40255.035
1.33422,43921.875
1.46764,51263.539
1.60106,70060.039
1.73448,87121.312
1.86791,82639.234
2.00133,58865.156
2.13475,46973.566
