X,Y
0.00000,36249.520
0.13342,36274.023
0.26684,36511.188
0.40027,35027.402
0.53369,34738.152
0.66711,35399.082
0.80053,36428.957
0.93395,37512.875
1.06737,40006.996
1.20080,47350.582
1.33422,66147.141
1.46764,93883.453
1.60106,98915.445
1.73448,72047.781
1.86791,51423.469
2.00133,43879.121
