0.0000	30723.0625
0.1334	31881.2207
0.2668	32667.9258
0.4003	32313.2656
0.5337	32164.4453
0.6671	33802.3633
0.8005	39757.0156
0.9340	48240.8984
1.0674	50087.1797
1.2008	43636.2344
1.3342	36982.6484
1.4676	31978.7188
1.6011	31769.1445
1.7345	31802.9023
1.8679	31531.2734
2.0013	30956.3125
2.1347	29890.4805
2.2682	30554.9609
2.4016	29825.2539
2.5350	28713.1895
2.6684	29985.5000
2.8019	30176.3438
2.9353	28659.7559
3.0687	29397.0293
3.2021	29023.6660
3.3355	28864.9863
3.4690	29374.4141
3.6024	28944.8672
