0.0000	10153.3926
0.1334	10764.1885
0.2668	11350.7471
0.4003	10294.3066
0.5337	10817.2480
0.6671	11417.8477
0.8005	12424.2227
0.9340	12497.2061
1.0674	12547.3105
1.2008	12589.7764
1.3342	12524.9580
1.4676	12538.0020
1.6011	12984.9912
1.7345	13014.5137
1.8679	13254.1689
2.0013	13658.9453
2.1347	13862.3887
2.2682	15007.9609
2.4016	14236.9141
2.5350	13701.9990
2.6684	12932.5488
2.8019	12553.1543
2.9353	11864.3682
3.0687	11094.3125
3.2021	11365.5771
3.3355	10955.5654
3.4690	10005.8359
3.6024	9821.4609
