0.0000	11957.5537
0.1334	12108.8477
0.2668	12044.7754
0.4003	12667.3389
0.5337	13182.7510
0.6671	13146.4648
0.8005	13129.5303
0.9340	12846.3887
1.0674	12932.3477
1.2008	12611.3291
1.3342	12879.6885
1.4676	13131.8320
1.6011	13228.7168
1.7345	13912.8555
1.8679	13439.8672
2.0013	13516.8691
2.1347	13530.2217
2.2682	13917.8037
2.4016	13914.3730
2.5350	14723.0361
2.6684	14878.4287
2.8019	14613.6855
2.9353	14607.1279
3.0687	14358.9355
3.2021	12881.8418
3.3355	10749.9863
3.4690	9768.2842
3.6024	9509.5547
3.7358	9461.6895
