X,Y
0.00000,32408.176
0.13342,33507.289
0.26684,35886.164
0.40027,37172.020
0.53369,34861.352
0.66711,35595.434
0.80053,38022.086
0.93395,42773.484
1.06737,47491.570
1.20080,47903.180
1.33422,43345.391
1.46764,38039.488
1.60106,35991.020
