0.0000	12407.8525
0.1334	11882.0469
0.2668	11810.9346
0.4003	11448.7129
0.5337	11564.9570
0.6671	11381.7891
0.8005	11409.7930
0.9340	12180.4502
1.0674	13156.6943
1.2008	13760.4004
1.3342	13598.5801
1.4676	14915.4854
1.6011	15447.2959
1.7345	15053.8457
1.8679	15935.9307
2.0013	15550.0479
2.1347	16255.0986
2.2682	15824.0400
2.4016	16540.5195
2.5350	16137.9297
2.6684	17073.8105
2.8019	18303.3145
2.9353	19357.5586
3.0687	18617.3535
3.2021	16188.7080
3.3355	13336.1104
3.4690	11580.6445
3.6024	11526.7881
3.7358	10791.6934
