0.0000	35031.3672
0.1334	36078.6445
0.2668	35540.1836
0.4003	37546.1328
0.5337	43335.9961
0.6671	54060.3086
0.8005	80524.2734
0.9340	87254.1094
1.0674	65157.0469
1.2008	43538.4805
1.3342	35883.4531
1.4676	34551.6172
1.6011	33800.8672
1.7345	31655.4062
1.8679	30905.1660
2.0013	30766.6816
2.1347	31322.8418
2.2682	31796.3477
2.4016	31490.9180
2.5350	30280.4941
2.6684	30967.7598
2.8019	30473.7129
2.9353	29789.8574
3.0687	30361.7168
3.2021	30126.2422
3.3355	30641.3340
3.4690	30633.2188
3.6024	30712.5059
3.7358	30552.0469
