0.0000	12624.1562
0.1334	12253.1875
0.2668	12250.7207
0.4003	13033.5381
0.5337	13304.3770
0.6671	14608.2002
0.8005	15353.9844
0.9340	14885.7480
1.0674	14946.7969
1.2008	14032.6602
1.3342	14246.5371
1.4676	14943.8838
1.6011	13500.8848
1.7345	13574.7129
1.8679	13344.7705
2.0013	12489.9922
2.1347	13590.0117
2.2682	14788.1748
2.4016	15210.1719
2.5350	14381.7891
2.6684	14348.9238
2.8019	14997.9902
2.9353	13963.9072
3.0687	14621.9990
3.2021	15002.1738
3.3355	15725.5625
3.4690	16455.2070
3.6024	15721.6035
3.7358	12458.7969
