0.0000	30247.7715
0.1334	31578.1738
0.2668	31922.1074
0.4003	31566.3691
0.5337	34070.1172
0.6671	38888.4609
0.8005	47420.7344
0.9340	68562.4141
1.0674	96195.4609
1.2008	97414.4688
1.3342	65534.8242
1.4676	46273.6797
1.6011	37238.9844
1.7345	33376.6094
1.8679	32642.1270
2.0013	33343.4180
2.1347	32278.5586
2.2682	32370.3848
2.4016	31083.4102
2.5350	31927.5957
2.6684	31884.6543
2.8019	32788.8633
2.9353	31047.3066
3.0687	30289.9473
3.2021	32294.1875
3.3355	30947.6875
3.4690	30751.0977
3.6024	30736.3809
3.7358	30506.9609
3.8692	31454.1133
4.0027	29602.4395
4.1361	28470.4648
4.2695	29069.3574
4.4029	28536.7305
