0.0000	12047.0908
0.1334	11372.7520
0.2668	12538.2344
0.4003	12691.0029
0.5337	12108.7676
0.6671	11964.6602
0.8005	12084.9355
0.9340	12012.5059
1.0674	13563.6367
1.2008	15572.9492
1.3342	14697.8369
1.4676	15788.1406
1.6011	14808.6602
1.7345	14588.2910
1.8679	15477.3398
2.0013	14416.2324
2.1347	15553.1650
2.2682	15152.4082
2.4016	14681.5703
2.5350	15339.1123
2.6684	14600.9814
2.8019	16191.2051
2.9353	16688.9238
3.0687	17368.8945
3.2021	17911.9102
3.3355	18290.6348
3.4690	14986.5322
3.6024	11287.4180
3.7358	10589.0029
