X,Y
0.00000,12853.535
0.13342,13756.434
0.26684,15518.552
0.40027,18456.395
0.53369,20172.863
0.66711,20450.738
0.80053,18532.971
0.93395,16504.859
1.06737,15769.109
1.20080,15562.317
1.33422,17339.928
1.46764,20782.346
1.60106,22611.332
1.73448,22934.457
1.86791,21280.943
