0.0000	12501.2002
0.1334	12952.8857
0.2668	13270.4785
0.4003	12353.7705
0.5337	13003.0479
0.6671	12546.5977
0.8005	13669.4004
0.9340	15391.0674
1.0674	16609.7305
1.2008	17526.1328
1.3342	16562.3984
1.4676	16973.8867
1.6011	16571.7285
1.7345	16461.6055
1.8679	15459.9971
2.0013	15302.3906
2.1347	15423.4004
2.2682	14322.8555
2.4016	13026.2266
2.5350	12574.6113
2.6684	12616.6191
2.8019	13744.6582
2.9353	13890.7021
3.0687	16033.8594
3.2021	15813.7930
3.3355	13479.3936
3.4690	12285.3652
3.6024	11605.3398
3.7358	11221.4766
