0.0000	12502.3711
0.1334	12129.4941
0.2668	12383.4160
0.4003	12070.2549
0.5337	12163.4912
0.6671	12257.7812
0.8005	12628.7725
0.9340	12924.1436
1.0674	14208.1562
1.2008	14024.4854
1.3342	14208.0859
1.4676	13279.0068
1.6011	12369.1572
1.7345	12449.3232
1.8679	12377.8965
2.0013	11718.1162
2.1347	11457.8721
2.2682	11042.2246
2.4016	11316.1777
2.5350	11592.3164
2.6684	12188.9014
2.8019	12725.6572
2.9353	12978.9121
3.0687	12658.3867
3.2021	13525.4512
3.3355	13776.4062
3.4690	14077.3457
3.6024	14780.8750
3.7358	16060.4434
3.8692	15631.4395
4.0027	14112.5684
4.1361	12501.1406
4.2695	12782.2549
4.4029	11507.1494
4.5363	10984.8486
4.6698	10594.4150
