0.0000	35198.7148
0.1334	35743.5352
0.2668	36744.6680
0.4003	41182.4805
0.5337	49339.5430
0.6671	62239.2383
0.8005	65901.1797
0.9340	53930.2617
1.0674	41266.6406
1.2008	35651.6289
1.3342	33543.9727
1.4676	31690.2129
1.6011	30921.3438
1.7345	31461.6113
1.8679	30136.7656
2.0013	30698.0156
2.1347	30592.4219
2.2682	31302.6816
2.4016	30372.7441
2.5350	30466.8008
2.6684	29693.4473
2.8019	29187.1094
2.9353	30121.5586
3.0687	29891.1855
3.2021	29618.0273
3.3355	31185.1973
3.4690	29255.9082
3.6024	30526.1543
3.7358	30385.2031
