0.0000	34844.8555
0.1334	37294.1875
0.2668	45233.5586
0.4003	64483.0391
0.5337	85788.0234
0.6671	98997.1484
0.8005	85505.4375
0.9340	59864.6406
1.0674	43628.5391
1.2008	35491.9453
1.3342	32757.5234
1.4676	32503.7148
1.6011	32280.4727
1.7345	31869.2285
1.8679	30804.2363
2.0013	28736.6113
2.1347	28567.9668
2.2682	30315.9355
2.4016	29224.3105
2.5350	30411.5664
2.6684	30235.4434
2.8019	30011.0488
2.9353	30990.5273
3.0687	31106.6699
3.2021	30569.2480
3.3355	31159.5020
3.4690	29673.5176
3.6024	29653.6016
3.7358	30149.7012
3.8692	29800.1699
4.0027	30139.3086
4.1361	30602.1367
4.2695	29856.5664
4.4029	29979.0918
