0.0000	32473.9766
0.1334	32143.5410
0.2668	33529.0898
0.4003	36452.9961
0.5337	41122.9922
0.6671	52110.1211
0.8005	57774.3672
0.9340	52278.9141
1.0674	41694.0938
1.2008	36099.6094
1.3342	33106.4375
1.4676	30891.2637
1.6011	31899.6172
1.7345	31385.6816
1.8679	31327.6797
2.0013	30787.6641
2.1347	30179.4883
2.2682	30094.7285
2.4016	29725.7344
2.5350	28747.8887
2.6684	28558.4004
2.8019	29155.1445
2.9353	29779.0020
3.0687	29021.9531
3.2021	29005.8379
3.3355	30162.7422
3.4690	30277.8691
3.6024	29457.8262
3.7358	29490.0547
3.8692	29252.1738
4.0027	29303.2715
4.1361	29087.6387
4.2695	30271.4668
4.4029	29329.4824
4.5363	29574.8398
4.6698	29803.1426
