0.0000	54441.8008
0.1334	50104.8906
0.2668	61115.9062
0.4003	85755.0078
0.5337	81783.1016
0.6671	55457.7734
0.8005	40749.4023
0.9340	32742.1953
1.0674	31298.3809
1.2008	29400.2969
1.3342	29231.5137
1.4676	28689.4785
1.6011	26893.8262
1.7345	27600.3242
1.8679	27023.6523
2.0013	25927.2754
2.1347	26613.3398
2.2682	26492.8008
2.4016	28179.7793
2.5350	27666.8652
2.6684	26836.4395
2.8019	27899.8652
2.9353	27410.1699
3.0687	29059.3906
3.2021	29287.1934
3.3355	29581.9727
3.4690	28872.0215
3.6024	27792.8223
3.7358	26669.5000
3.8692	27668.8477
