0.0000	13030.8594
0.1334	12377.6133
0.2668	12377.5088
0.4003	12661.2324
0.5337	12803.3350
0.6671	13083.0684
0.8005	13054.5703
0.9340	12992.9482
1.0674	12639.0420
1.2008	12648.2998
1.3342	11804.6211
1.4676	11833.5049
1.6011	11737.4893
1.7345	11546.1709
1.8679	11396.7822
2.0013	10855.2266
2.1347	11171.5400
2.2682	11248.8516
2.4016	11759.3721
2.5350	12130.9199
2.6684	12539.3857
2.8019	13031.7744
2.9353	13311.5713
3.0687	13492.9502
3.2021	13522.3770
3.3355	13407.8018
3.4690	15398.3467
3.6024	18007.9980
3.7358	21720.2715
3.8692	19826.4609
4.0027	14836.9521
4.1361	12316.0840
4.2695	10709.4395
4.4029	9902.5225
