0.0000	12660.4688
0.1334	12384.5342
0.2668	12121.6816
0.4003	12218.6924
0.5337	12787.6953
0.6671	13025.8027
0.8005	12925.8223
0.9340	13427.2275
1.0674	13201.0576
1.2008	13858.2520
1.3342	15080.3213
1.4676	15347.1025
1.6011	16390.7598
1.7345	17476.8535
1.8679	16553.6953
2.0013	15211.3779
2.1347	13609.0566
2.2682	13031.0303
2.4016	13985.5186
2.5350	15318.4336
2.6684	15456.2803
2.8019	13939.3584
2.9353	13475.3154
3.0687	15082.6895
3.2021	15675.0879
3.3355	15436.4355
3.4690	15872.7402
3.6024	14948.5117
3.7358	12728.8086
3.8692	11348.5967
4.0027	11385.8750
